date,humidity,temperature,pressure,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b
2025-03-29 13:00:00,41.732,27.128888888888884,750.288,31.194,31.225,31.163,45.568,44.725,46.411,56.618,56.636,56.6
2025-03-31 07:00:00,68.888,18.296111111111117,752.716,22.8265,22.486,23.167,34.131,32.939,35.323,40.7615,40.085,41.438
2025-03-31 08:00:00,55.132,21.462222222222223,753.021,25.3085,24.887,25.73,37.479,36.123,38.835,45.2345,44.293,46.176
2025-03-31 09:00:00,49.298,23.11055555555556,753.279,33.341,32.826,33.856,49.2665,47.781,50.752,62.027,61.192,62.862
2025-03-31 10:00:00,57.032,21.61055555555556,753.163,28.631,28.266,28.996,42.8065,41.362,44.251,52.969,51.932,54.006
2025-03-31 11:00:00,51.066,23.239999999999995,752.626,20.6115,20.193,21.03,29.563,28.294,30.832,33.5695,32.591,34.548
2025-03-31 12:00:00,52.299,21.99944444444445,751.918,26.5015,26.132,26.871,38.3485,37.077,39.62,47.0545,46.208,47.901
2025-03-31 13:00:00,56.099,20.87444444444445,751.333,13.0285,12.516,13.541,18.251,17.013,19.489,20.301,19.208,21.394
2025-03-31 14:00:00,59.665,19.925,750.843,9.736,9.528,9.944,13.5845,12.817,14.352,14.815,14.148,15.482
2025-03-31 15:00:00,56.765,20.406666666666663,750.486,10.887,10.272,11.502,15.0465,13.933,16.16,16.4765,15.554,17.399
2025-03-31 16:00:00,56.966,20.49944444444445,750.386,14.8965,14.379,15.414,20.745,19.492,21.998,22.582,21.635,23.529
2025-03-31 17:00:00,56.198,20.69055555555555,750.586,19.7685,19.152,20.385,28.109,26.649,29.569,32.16,30.931,33.389
2025-03-31 18:00:00,62.71,19.468333333333337,751.192,21.863,21.443,22.283,30.488,29.321,31.655,34.8665,33.871,35.862
2025-03-31 19:00:00,57.432,20.27722222222222,751.519,28.257,27.766,28.748,41.1555,39.893,42.418,51.314,50.603,52.025
2025-03-31 20:00:00,57.232,20.24,752.017,24.379,23.774,24.984,34.914,33.625,36.203,41.896,40.917,42.875
2025-03-31 21:00:00,62.065,19.555,752.663,24.222,23.618,24.826,34.3325,33.171,35.494,41.941,41.049,42.833
2025-03-31 22:00:00,62.265,19.444444444444443,752.951,21.274,20.774,21.774,29.6765,28.44,30.913,33.5785,32.161,34.996
2025-04-01 07:00:00,68.066,18.887777777777774,752.636,29.3035,28.974,29.633,44.8585,43.676,46.041,57.8895,57.39,58.389
2025-04-01 08:00:00,55.499,20.46222222222222,752.965,20.057,19.576,20.538,30.0985,28.827,31.37,37.5045,36.963,38.046
2025-04-01 09:00:00,36.299,27.147222222222226,752.773,12.2605,11.868,12.653,16.3035,15.431,17.176,18.3265,17.713,18.94
2025-04-01 10:00:00,38.099,24.51777777777778,752.626,8.898,8.707,9.089,11.762,11.173,12.351,13.0325,12.431,13.634
2025-04-01 11:00:00,40.899,25.202777777777776,752.423,18.5355,18.355,18.716,27.0265,26.156,27.897,32.3155,31.897,32.734
2025-04-01 12:00:00,33.532,27.758333333333336,751.614,9.794,9.678,9.91,12.848,12.416,13.28,14.061,13.893,14.229
2025-04-01 13:00:00,38.732,27.462222222222223,750.874,21.1455,21.006,21.285,30.445,29.507,31.383,36.585,36.091,37.079
2025-04-01 14:00:00,52.249,23.19333333333333,750.096,22.3235,22.347,22.3,33.26,32.277,34.243,39.191,38.734,39.648
2025-04-01 15:00:00,54.231,22.647777777777783,749.416,22.756,22.753,22.759,34.1325,33.25,35.015,41.17,40.848,41.492
2025-04-01 16:00:00,59.798,20.90666666666667,749.408,21.641,21.505,21.777,32.1595,31.065,33.254,37.6165,36.779,38.454
2025-04-01 17:00:00,59.599,20.814444444444444,749.827,23.5575,23.174,23.941,34.1145,32.94,35.289,40.5115,39.621,41.402
2025-04-01 18:00:00,59.999,20.49944444444445,750.575,18.7115,18.346,19.077,26.413,25.266,27.56,29.438,28.779,30.097
2025-04-01 19:00:00,55.598,19.202777777777776,751.283,16.002,15.504,16.5,21.6175,20.539,22.696,23.676,22.909,24.443
2025-04-01 20:00:00,54.465,18.68444444444445,752.067,14.9945,14.503,15.486,20.125,19.196,21.054,22.059,21.517,22.601
2025-04-01 21:00:00,52.149,18.795555555555552,752.78,13.8275,13.367,14.288,18.6415,17.867,19.416,20.264,19.803,20.725
2025-04-02 08:00:00,42.198,24.628888888888884,753.104,24.065,23.675,24.455,34.1735,33.009,35.338,40.656,39.798,41.514
2025-04-02 09:00:00,35.732,26.272222222222226,752.725,15.4565,15.051,15.862,20.0055,19.123,20.888,21.702,21.049,22.355
2025-04-02 10:00:00,31.899,27.221111111111117,752.258,12.8665,12.429,13.304,16.661,15.757,17.565,18.104,17.303,18.905
2025-04-02 11:00:00,40.432,23.258333333333333,752.096,14.456,13.977,14.935,18.9905,17.903,20.078,20.8865,20.102,21.671
2025-04-02 12:00:00,46.598,21.09166666666667,751.894,16.1075,15.701,16.514,21.3865,20.319,22.454,23.5245,22.95,24.099
2025-04-02 13:00:00,55.165,19.425,751.576,48.1625,47.692,48.633,70.836,69.418,72.254,80.0565,79.861,80.252
2025-04-02 14:00:00,60.482,17.716666666666665,750.447,23.121,21.892,24.35,35.2335,33.069,37.398,43.28,42.52,44.04
2025-04-02 15:00:00,46.098,22.221111111111117,750.45,16.7305,16.207,17.254,23.9085,22.956,24.861,28.5855,28.6,28.571
2025-04-02 16:00:00,43.232,23.185,750.256,13.0425,12.429,13.656,17.161,16.163,18.159,19.043,18.152,19.934
2025-04-02 17:00:00,55.732,20.61055555555556,750.426,18.4645,17.932,18.997,26.0295,24.739,27.32,28.9625,28.018,29.907
2025-04-02 18:00:00,59.199,19.90611111111112,750.669,30.501,30.083,30.919,45.4615,44.143,46.78,55.8605,55.47,56.251
2025-04-02 19:00:00,54.754,18.345,751.243,16.0735,15.393,16.754,23.3645,22.26,24.469,28.786,28.129,29.443
2025-04-02 20:00:00,66.415,16.805555555555557,752.587,9.954,9.439,10.469,13.985,13.073,14.897,16.892,16.315,17.469
2025-04-02 21:00:00,57.0,17.22222222222222,752.836,14.488,14.092,14.884,20.6565,19.928,21.385,25.44,25.295,25.585
2025-04-03 09:00:00,30.824,28.81833333333333,753.375,14.965,14.538,15.392,19.719,18.821,20.617,21.346,20.748,21.944
2025-04-03 10:00:00,30.565,28.388333333333332,752.881,9.5255,9.257,9.794,12.1115,11.545,12.678,13.288,12.782,13.794
2025-04-03 11:00:00,35.399,25.925000000000004,752.548,9.966,9.585,10.347,12.8505,12.053,13.648,14.1875,13.475,14.9
2025-04-03 12:00:00,50.865,22.48055555555556,751.912,25.5625,25.461,25.664,38.1965,37.195,39.198,46.143,45.511,46.775
2025-04-03 13:00:00,54.065,22.18444444444445,751.157,28.4995,28.41,28.589,43.1025,42.045,44.16,53.6615,53.239,54.084
2025-04-03 14:00:00,48.598,23.94388888888889,750.345,25.857,25.582,26.132,37.1755,35.959,38.392,44.479,43.617,45.341
2025-04-03 15:00:00,49.765,23.74,749.777,21.704,21.533,21.875,30.122,29.045,31.199,33.503,32.748,34.258
2025-04-03 16:00:00,68.608,18.772222222222226,750.35,22.6645,22.442,22.887,32.4275,31.288,33.567,37.2015,36.364,38.039
2025-04-03 17:00:00,72.566,17.943888888888893,750.881,22.5495,22.26,22.839,32.291,31.233,33.349,37.363,36.669,38.057
2025-04-03 18:00:00,66.74,17.53166666666667,751.423,10.294,9.733,10.855,13.4825,12.536,14.429,14.3655,13.609,15.122
2025-04-03 19:00:00,63.731,18.758333333333333,752.111,20.3595,19.651,21.068,28.0665,26.614,29.519,31.714,30.442,32.986
2025-04-03 20:00:00,60.699,19.40666666666667,752.768,27.1695,26.649,27.69,39.6765,38.423,40.93,48.8385,48.137,49.54
2025-04-03 21:00:00,59.066,19.814444444444444,753.461,20.4835,19.875,21.092,28.7465,27.448,30.045,33.3855,32.695,34.076
2025-04-03 22:00:00,60.231,19.79555555555556,753.7,18.264,17.759,18.769,25.9065,24.821,26.992,30.291,29.608,30.974
2025-04-03 23:00:00,63.132,19.07333333333333,753.475,10.5705,10.158,10.983,14.697,13.9,15.494,16.1525,15.425,16.88
2025-04-04 00:00:00,64.265,18.88833333333333,752.86,16.8015,16.245,17.358,23.3925,22.343,24.442,25.925,25.39,26.46
2025-04-04 01:00:00,65.965,18.425000000000004,752.345,33.6855,33.49,33.881,51.533,49.851,53.215,57.251,56.284,58.218
2025-04-04 02:00:00,62.499,18.27722222222222,751.886,14.218,13.84,14.596,20.354,19.487,21.221,23.5765,22.844,24.309
2025-04-04 03:00:00,60.841,18.45277777777778,752.016,10.065,9.606,10.524,13.7485,12.874,14.623,15.337,14.33,16.344
2025-04-04 04:00:00,59.299,18.16555555555555,752.21,9.0765,8.372,9.781,11.805,10.894,12.716,13.4225,12.566,14.279
2025-04-04 05:00:00,61.765,17.684444444444445,752.736,12.887,11.889,13.885,16.9845,15.68,18.289,20.145,19.018,21.272
2025-04-04 06:00:00,62.298,18.202777777777776,753.725,18.863,17.887,19.839,25.1115,23.435,26.788,29.5565,28.214,30.899
2025-04-04 07:00:00,54.798,20.276666666666667,754.381,19.4255,18.641,20.21,26.3495,25.036,27.663,32.0705,31.283,32.858
2025-04-04 08:00:00,48.432,21.99944444444445,754.759,11.3545,10.676,12.033,14.957,13.907,16.007,17.581,16.57,18.592
2025-04-04 09:00:00,37.064,26.68444444444444,754.612,4.7605,4.396,5.125,5.9995,5.53,6.469,7.093,6.661,7.525
2025-04-04 10:00:00,39.865,25.77722222222222,754.377,14.3075,13.978,14.637,21.304,20.373,22.235,26.4285,25.843,27.014
2025-04-04 11:00:00,46.591,25.11,753.913,23.372,23.126,23.618,34.8275,33.662,35.993,41.283,40.481,42.085
2025-04-04 12:00:00,51.31,22.97277777777778,753.267,22.3265,22.22,22.433,33.3315,32.328,34.335,39.6615,39.152,40.171
2025-04-04 13:00:00,57.399,21.61,752.459,21.2805,21.315,21.246,31.7015,30.737,32.666,35.987,35.416,36.558
2025-04-04 14:00:00,56.098,22.370000000000005,751.745,18.1115,17.763,18.46,24.845,23.614,26.076,26.438,25.534,27.342
2025-04-04 15:00:00,56.698,22.86944444444445,751.341,21.1375,20.768,21.507,28.87,27.727,30.013,32.4865,31.663,33.31
2025-04-04 16:00:00,61.499,20.94388888888889,751.19,16.6185,16.236,17.001,23.261,22.311,24.211,25.577,24.614,26.54
2025-04-04 17:00:00,60.199,19.25833333333334,751.66,4.8715,4.306,5.437,6.2935,5.589,6.998,7.2895,6.621,7.958
2025-04-04 18:00:00,59.265,19.017777777777777,752.291,5.8095,5.153,6.466,7.8025,6.92,8.685,9.3325,8.396,10.269
2025-04-04 19:00:00,62.031,18.40666666666667,752.984,6.4795,5.9,7.059,8.8955,8.059,9.732,10.296,9.593,10.999
2025-04-05 07:00:00,60.664,20.36944444444445,754.393,3.467,3.318,3.616,5.059,4.628,5.49,6.335,6.19,6.48
2025-04-05 08:00:00,50.899,21.869444444444444,754.533,3.7255,3.415,4.036,5.396,4.879,5.913,7.003,6.46,7.546
2025-04-05 09:00:00,41.465,25.351111111111116,754.41,3.7415,3.421,4.062,5.4505,4.9,6.001,7.018,6.58,7.456
2025-04-05 10:00:00,33.465,28.629444444444445,754.063,3.189,2.967,3.411,4.6095,4.185,5.034,5.6025,5.12,6.085
2025-04-05 11:00:00,32.546,28.75555555555556,753.476,4.3235,4.188,4.459,5.942,5.558,6.326,6.8335,6.543,7.124
2025-04-05 12:00:00,31.516,30.38777777777777,752.581,5.3325,4.951,5.714,6.852,6.268,7.436,8.032,7.52,8.544
2025-04-05 13:00:00,55.482,24.129444444444445,751.731,10.441,10.018,10.864,13.2245,12.439,14.01,15.0155,14.493,15.538
2025-04-05 14:00:00,53.207,23.30055555555556,751.273,12.399,12.099,12.699,16.2725,15.338,17.207,17.758,16.925,18.591
2025-04-05 15:00:00,50.92,23.691111111111116,751.057,8.9525,8.579,9.326,11.1095,10.486,11.733,11.99,11.509,12.471
2025-04-05 16:00:00,60.066,21.130555555555556,751.311,8.8365,8.266,9.407,11.1595,10.274,12.045,12.5235,11.529,13.518
2025-04-05 17:00:00,56.165,21.03611111111111,751.586,8.7625,8.342,9.183,11.4295,10.767,12.092,13.0555,12.44,13.671
2025-04-05 18:00:00,55.698,20.33277777777778,752.175,7.4845,6.998,7.971,10.012,9.298,10.726,11.5705,10.752,12.389
2025-04-05 19:00:00,59.399,20.51777777777778,752.83,13.1875,12.202,14.173,17.6415,16.105,19.178,19.6965,18.325,21.068
2025-04-05 20:00:00,62.574,19.215,753.388,9.93,9.358,10.502,13.627,12.645,14.609,15.666,14.851,16.481
2025-04-05 21:00:00,58.099,19.35111111111111,753.784,10.132,9.611,10.653,14.3965,13.406,15.387,16.646,15.727,17.565
2025-04-05 22:00:00,59.232,18.925,753.971,8.977,7.879,10.075,13.2215,11.507,14.936,15.2565,13.698,16.815
2025-04-05 23:00:00,58.599,18.962222222222223,753.637,7.4445,6.701,8.188,10.5975,9.43,11.765,12.106,10.908,13.304
2025-04-06 00:00:00,58.298,18.962222222222223,753.109,4.468,3.063,5.873,6.1025,4.263,7.942,6.8735,5.018,8.729
2025-04-06 01:00:00,59.465,18.66611111111111,752.645,4.3135,3.943,4.684,6.257,5.614,6.9,7.237,6.604,7.87
2025-04-06 02:00:00,58.499,18.73944444444444,752.239,12.6115,11.907,13.316,18.0195,16.657,19.382,21.225,20.011,22.439
2025-04-06 03:00:00,55.999,19.202777777777776,752.069,11.6855,10.693,12.678,17.139,15.506,18.772,20.575,19.349,21.801
2025-04-06 04:00:00,62.365,18.443333333333328,752.235,17.8265,16.838,18.815,28.6885,26.814,30.563,35.2075,33.482,36.933
2025-04-06 05:00:00,61.899,18.647222222222226,752.453,16.7755,16.544,17.007,26.865,25.841,27.889,32.813,32.154,33.472
2025-04-06 06:00:00,57.598,18.64777777777778,752.965,7.605,7.222,7.988,12.1505,11.425,12.876,15.5065,15.003,16.01
2025-04-06 07:00:00,52.832,20.591666666666665,753.495,4.964,4.684,5.244,8.1965,7.531,8.862,10.8715,10.567,11.176
2025-04-06 08:00:00,41.499,24.591666666666665,753.861,1.674,1.466,1.882,2.685,2.326,3.044,3.545,3.209,3.881
2025-04-06 09:00:00,38.698,25.147222222222226,753.786,1.499,1.266,1.732,2.184,1.899,2.469,2.762,2.452,3.072
2025-04-06 10:00:00,35.832,26.16611111111111,753.47,1.5705,1.373,1.768,2.282,1.969,2.595,2.8015,2.419,3.184
2025-04-06 11:00:00,38.073,25.99444444444445,753.096,7.188,6.878,7.498,9.8805,9.304,10.457,11.147,10.608,11.686
2025-04-06 12:00:00,42.498,23.480555555555554,752.106,2.3665,2.101,2.632,3.155,2.754,3.556,3.6505,3.242,4.059
2025-04-06 13:00:00,41.098,24.25833333333334,751.168,4.141,3.83,4.452,5.5035,5.007,6.0,6.145,5.687,6.603
2025-04-06 14:00:00,48.375,24.23611111111111,750.72,12.988,12.237,13.739,16.408,15.132,17.684,17.88,16.8,18.96
2025-04-07 07:00:00,67.632,20.480555555555554,753.551,29.821,29.321,30.321,46.6275,45.012,48.243,58.7665,57.551,59.982
2025-04-07 08:00:00,55.032,22.86944444444445,753.73,30.9,30.628,31.172,45.951,44.632,47.27,57.3075,56.534,58.081
2025-04-07 09:00:00,41.865,26.74,753.456,31.119,30.865,31.373,45.954,44.621,47.287,57.19,56.18,58.2
2025-04-07 10:00:00,45.165,24.591666666666665,753.133,29.495,29.138,29.852,43.612,42.271,44.953,54.451,53.665,55.237
2025-04-07 11:00:00,45.632,24.51777777777778,752.438,17.8355,17.565,18.106,24.7365,23.8,25.673,28.554,27.872,29.236
2025-04-07 12:00:00,48.165,22.980555555555554,751.635,12.195,11.742,12.648,16.1155,15.169,17.062,18.0265,17.299,18.754
2025-04-07 13:00:00,58.698,21.925,750.886,21.628,21.436,21.82,30.337,29.042,31.632,33.838,32.82,34.856
