date,humidity,temperature,pressure,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b
2024-11-09 12:00:00,33.2,27.87055556,750.873,10.6445,10.592,10.697,13.9295,14.184,13.675,15.416,16.242,14.59
2024-11-09 13:00:00,41.258,26.87944444,750.134,21.7775,21.872,21.683,32.219,32.687,31.751,38.9775,41.549,36.406
2024-11-09 14:00:00,43.409,25.40722222,749.668,16.1785,16.227,16.13,22.1745,22.71,21.639,25.721,27.773,23.669
2024-11-09 15:00:00,50.825,22.57388889,750.052,17.67,17.616,17.724,23.874,24.341,23.407,26.913,28.592,25.234
2024-11-09 16:00:00,57.058,20.80722222,750.55,16.39,16.37,16.41,22.0735,22.689,21.458,24.9355,26.707,23.164
2024-11-09 17:00:00,68.309,17.32666667,751.14,14.378,14.332,14.424,19.296,19.883,18.709,23.5045,26.081,20.928
2024-11-09 18:00:00,65.175,17.43055556,751.771,16.3065,16.19,16.423,21.367,21.874,20.86,24.075,25.764,22.386
2024-11-09 19:00:00,64.364,17.58055556,752.318,19.2065,19.146,19.267,25.904,26.432,25.376,30.9505,33.3,28.601
2024-11-09 20:00:00,60.684,18.50611111,752.856,18.1195,17.924,18.315,24.844,25.337,24.351,30.9405,33.877,28.004
2024-11-09 21:00:00,59.117,19.42611111,753.24,20.199,19.947,20.451,28.43,28.657,28.203,35.896,38.993,32.799
2024-11-09 22:00:00,61.8,19.02333333,753.046,19.657,19.556,19.758,27.5105,28.091,26.93,33.114,36.129,30.099
2024-11-09 23:00:00,62.433,18.42555556,752.791,20.558,20.373,20.743,28.403,28.656,28.15,34.0935,36.894,31.293
2024-11-10 00:00:00,61.2,18.85222222,752.466,18.98,18.709,19.251,25.66,25.953,25.367,30.5975,33.191,28.004
2024-11-10 01:00:00,58.867,19.33333333,752.036,19.487,19.254,19.72,26.4895,26.84,26.139,31.273,33.496,29.05
2024-11-10 02:00:00,61.433,18.51833333,751.822,17.6995,17.588,17.811,24.247,24.776,23.718,28.401,30.648,26.154
2024-11-10 03:00:00,65.867,17.57388889,751.888,12.493,12.548,12.438,16.8055,17.399,16.212,18.867,20.37,17.364
2024-11-10 04:00:00,66.167,17.27777778,752.294,4.3195,4.301,4.338,5.6325,5.813,5.452,6.2635,6.686,5.841
2024-11-10 05:00:00,64.767,17.72222222,752.813,3.579,3.623,3.535,4.5805,4.768,4.393,5.126,5.449,4.803
2024-11-10 06:00:00,65.666,17.48111111,753.286,5.2915,5.331,5.252,7.115,7.339,6.891,8.018,8.468,7.568
2024-11-10 07:00:00,63.433,18.42555556,753.98,7.918,7.809,8.027,9.8165,9.981,9.652,10.7,11.229,10.171
2024-11-10 08:00:00,60.2,19.61111111,754.497,12.7485,12.616,12.881,15.931,16.224,15.638,17.125,17.94,16.31
2024-11-10 09:00:00,61.087,19.55722222,754.641,17.882,17.715,18.049,22.64,22.975,22.305,24.8085,26.114,23.503
2024-11-10 10:00:00,61.486,19.62944444,754.279,11.94,11.872,12.008,15.1305,15.402,14.859,16.5295,17.502,15.557
2024-11-10 11:00:00,54.0,21.42611111,753.415,13.5365,13.565,13.508,17.4045,17.777,17.032,18.858,19.71,18.006
2024-11-10 12:00:00,46.956,23.01222222,752.407,14.014,13.978,14.05,18.131,18.424,17.838,20.3,21.498,19.102
2024-11-10 13:00:00,46.186,23.35,751.224,6.744,6.522,6.966,8.674,8.672,8.676,9.867,10.252,9.482
2024-11-10 14:00:00,45.358,23.67611111,750.385,10.2425,10.009,10.476,13.4105,13.442,13.379,15.366,16.227,14.505
2024-11-10 15:00:00,51.675,23.005,750.292,17.93,18.046,17.814,24.699,25.226,24.172,29.7335,31.962,27.505
2024-11-10 16:00:00,64.442,18.97722222,750.728,16.0845,16.175,15.994,24.076,24.601,23.551,29.8685,32.599,27.138
2024-11-10 17:00:00,68.286,18.25,751.418,13.415,13.442,13.388,19.8955,20.451,19.34,23.549,25.679,21.419
2024-11-10 18:00:00,65.041,19.125,752.006,17.2595,17.131,17.388,25.049,25.343,24.755,30.021,32.402,27.64
2024-11-10 19:00:00,62.567,19.55111111,752.608,17.108,16.795,17.421,23.214,23.381,23.047,27.153,29.131,25.175
2024-11-10 20:00:00,67.475,17.78833333,753.154,16.734,16.648,16.82,23.3175,23.677,22.958,27.8465,29.972,25.721
2024-11-10 21:00:00,62.344,19.14222222,753.719,12.8465,12.806,12.887,17.3165,17.68,16.953,19.99,21.227,18.753
2024-11-10 22:00:00,61.091,19.08777778,753.747,14.099,13.906,14.292,19.3735,19.611,19.136,22.394,24.05,20.738
2024-11-10 23:00:00,60.883,19.20388889,753.188,15.6035,15.712,15.495,23.36,23.856,22.864,27.5405,30.023,25.058
2024-11-11 00:00:00,61.166,19.46277778,752.631,20.087,20.2,19.974,31.079,31.477,30.681,38.501,41.897,35.105
2024-11-11 01:00:00,61.0,19.53666667,752.153,20.0955,20.216,19.975,30.961,31.302,30.62,37.9275,40.85,35.005
2024-11-11 02:00:00,61.117,19.46777778,751.631,19.886,19.869,19.903,30.838,31.157,30.519,38.188,41.269,35.107
2024-11-11 03:00:00,62.9,18.75944444,751.452,20.528,20.65,20.406,32.026,32.413,31.639,40.804,44.009,37.599
2024-11-11 04:00:00,63.534,18.63,751.787,19.043,19.137,18.949,27.5795,28.151,27.008,32.53,35.502,29.558
2024-11-11 05:00:00,64.533,18.25944444,752.396,18.5635,18.684,18.443,27.4545,28.035,26.874,31.959,34.336,29.582
2024-11-11 06:00:00,65.9,17.98166667,753.076,20.6135,20.808,20.419,31.605,32.236,30.974,38.5855,41.646,35.525
2024-11-11 07:00:00,48.959,22.20833333,753.543,19.863,19.94,19.786,30.5955,31.037,30.154,38.949,42.457,35.441
2024-11-11 08:00:00,49.9,22.29611111,754.115,21.7165,21.895,21.538,33.5005,33.89,33.111,42.3265,45.249,39.404
2024-11-11 09:00:00,48.578,22.78388889,754.088,20.531,20.78,20.282,30.6215,31.208,30.035,36.4445,38.93,33.959
2024-11-11 10:00:00,35.775,27.585,753.548,22.182,22.346,22.018,32.372,32.889,31.855,38.9805,41.795,36.166
2024-11-11 11:00:00,41.35,27.11611111,752.707,21.633,21.842,21.424,31.4415,32.109,30.774,37.054,39.637,34.471
2024-11-11 12:00:00,45.25,25.27777778,751.777,22.2255,22.495,21.956,33.1215,33.699,32.544,39.926,42.255,37.597
2024-11-11 13:00:00,61.225,20.03888889,751.424,19.962,20.118,19.806,29.528,30.19,28.866,35.651,38.695,32.607
2024-11-11 14:00:00,63.067,20.08333333,751.218,17.7355,17.947,17.524,25.1805,25.938,24.423,29.2055,31.502,26.909
2024-11-11 15:00:00,60.352,20.39055556,750.903,15.214,15.213,15.215,20.322,20.873,19.771,22.6215,24.297,20.946
2024-11-11 16:00:00,59.717,20.19888889,750.906,17.1795,16.954,17.405,22.5225,22.87,22.175,25.231,26.826,23.636
2024-11-11 17:00:00,60.166,19.74055556,750.93,19.014,19.085,18.943,26.7075,27.289,26.126,31.562,33.852,29.272
2024-11-11 18:00:00,61.011,19.21,751.343,17.9265,17.821,18.032,25.0855,25.459,24.712,29.029,31.095,26.963
2024-11-11 19:00:00,63.025,19.06333333,751.981,21.4275,21.196,21.659,30.396,30.566,30.226,36.473,38.413,34.533
2024-11-11 20:00:00,63.291,18.88722222,752.503,26.334,26.119,26.549,38.302,38.439,38.165,49.8235,52.642,47.005
2024-11-11 21:00:00,60.234,19.68555556,752.976,27.614,27.602,27.626,41.625,42.091,41.159,55.1435,58.365,51.922
2024-11-11 22:00:00,61.367,19.25888889,752.849,25.532,25.519,25.545,38.658,39.072,38.244,49.929,52.645,47.213
2024-11-11 23:00:00,66.033,18.16666667,752.422,25.109,25.276,24.942,38.7165,39.344,38.089,50.063,52.853,47.273
2024-11-12 00:00:00,63.067,18.79666667,751.922,23.8155,24.011,23.62,36.093,36.806,35.38,45.9955,49.006,42.985
2024-11-12 01:00:00,64.566,17.75944444,751.51,14.124,14.417,13.831,20.161,20.805,19.517,22.945,24.847,21.043
2024-11-12 02:00:00,64.6,17.51888889,751.42,6.841,6.91,6.772,9.2525,9.611,8.894,10.095,10.848,9.342
2024-11-12 03:00:00,63.633,18.05555556,751.411,7.6345,7.743,7.526,10.2225,10.596,9.849,10.8475,11.475,10.22
2024-11-12 04:00:00,59.834,18.75944444,751.792,5.3045,5.293,5.316,7.112,7.255,6.969,7.823,8.245,7.401
2024-11-12 05:00:00,60.4,18.40722222,752.234,6.957,6.839,7.075,9.1815,9.192,9.171,10.566,11.079,10.053
2024-11-12 06:00:00,62.375,17.80055556,752.891,10.966,10.769,11.163,15.613,15.814,15.412,18.9225,20.575,17.27
2024-11-12 07:00:00,58.833,19.04166667,753.544,7.5175,7.426,7.609,10.1875,10.314,10.061,11.9315,12.759,11.104
2024-11-12 08:00:00,56.566,20.05555556,754.05,13.394,13.358,13.43,18.6325,18.927,18.338,22.1625,23.898,20.427
2024-11-12 09:00:00,48.834,22.51888889,753.88,23.356,23.401,23.311,35.852,36.319,35.385,45.9495,49.015,42.884
2024-11-12 10:00:00,44.32,24.17611111,753.255,28.456,28.447,28.465,43.262,43.62,42.904,56.597,59.538,53.656
2024-11-12 11:00:00,41.267,25.25,752.243,28.2,28.31,28.09,42.0195,42.559,41.48,54.402,57.382,51.422
2024-11-12 12:00:00,47.034,24.63388889,751.335,22.4995,22.736,22.263,34.1085,34.722,33.495,42.3725,45.362,39.383
2024-11-12 13:00:00,56.45,21.57833333,750.793,22.707,22.934,22.48,34.084,34.789,33.379,42.554,45.618,39.49
2024-11-12 14:00:00,60.716,20.82388889,750.138,23.7765,23.96,23.593,35.179,35.981,34.377,43.177,46.038,40.316
2024-11-12 15:00:00,54.067,22.68944444,749.88,26.895,27.019,26.771,39.408,40.073,38.743,49.61,52.222,46.998
2024-11-12 16:00:00,52.133,22.85666667,750.144,22.1195,22.178,22.061,31.1865,31.682,30.691,36.8695,39.082,34.657
2024-11-12 17:00:00,58.195,20.98777778,750.608,18.5925,18.671,18.514,25.1245,25.718,24.531,28.1035,29.91,26.297
2024-11-12 18:00:00,59.584,20.61722222,751.264,21.4685,21.603,21.334,30.48,31.191,29.769,37.5035,40.827,34.18
2024-11-12 19:00:00,70.75,17.77777778,751.785,9.548,9.541,9.555,12.428,12.723,12.133,14.702,15.745,13.659
2024-11-12 20:00:00,70.084,18.07888889,752.368,7.982,7.78,8.184,10.5355,10.505,10.566,12.109,12.749,11.469
2024-11-12 21:00:00,67.031,18.73444444,752.628,8.5525,8.546,8.559,11.4205,11.528,11.313,12.866,13.439,12.293
2024-11-12 22:00:00,68.804,17.62055556,752.728,5.323,5.325,5.321,7.204,7.303,7.105,8.182,8.572,7.792
2024-11-13 08:00:00,48.6,22.23166667,753.501,21.609,21.579,21.639,31.5575,31.875,31.24,38.9665,41.44,36.493
2024-11-13 09:00:00,41.733,23.83333333,753.463,22.054,22.043,22.065,31.4425,31.853,31.032,38.4475,41.048,35.847
2024-11-13 10:00:00,30.466,28.24111111,752.795,16.282,16.273,16.291,21.9155,22.378,21.453,25.9625,28.171,23.754
2024-11-13 11:00:00,33.675,27.18555556,751.947,13.1265,13.122,13.131,16.82,17.12,16.52,18.9875,20.2,17.775
2024-11-13 12:00:00,39.806,26.91333333,750.874,16.1245,16.197,16.052,20.945,21.335,20.555,23.7925,25.218,22.367
2024-11-13 13:00:00,41.784,25.24055556,749.966,6.3735,6.311,6.436,7.8655,7.952,7.779,8.922,9.381,8.463
2024-11-13 14:00:00,40.334,25.62944444,749.361,3.8545,3.776,3.933,5.079,5.101,5.057,6.5895,7.271,5.908
2024-11-13 15:00:00,45.656,23.87,749.377,4.3665,4.267,4.466,5.6215,5.677,5.566,6.916,7.378,6.454
2024-11-13 16:00:00,48.255,22.61777778,749.621,4.0585,3.941,4.176,5.488,5.604,5.372,7.176,8.062,6.29
2024-11-13 17:00:00,51.983,21.84222222,750.028,7.0205,6.954,7.087,9.2995,9.621,8.978,11.414,12.567,10.261
2024-11-13 18:00:00,54.633,20.06944444,750.588,5.4045,5.295,5.514,7.327,7.413,7.241,9.2875,10.088,8.487
2024-11-13 19:00:00,55.914,19.36888889,751.481,3.8955,3.726,4.065,5.475,5.458,5.492,7.112,7.475,6.749
2024-11-13 20:00:00,58.303,18.62055556,752.305,3.941,3.897,3.985,5.4705,5.549,5.392,6.852,7.424,6.28
2024-11-13 21:00:00,57.8,18.48166667,752.701,2.6,2.401,2.799,3.65,3.528,3.772,4.5595,4.725,4.394
2024-11-13 22:00:00,57.667,18.57444444,752.472,3.5265,3.495,3.558,4.766,4.833,4.699,6.093,6.476,5.71
2024-11-13 23:00:00,54.983,19.44,751.797,3.1345,3.046,3.223,4.3205,4.314,4.327,5.4505,5.856,5.045
2024-11-14 00:00:00,56.933,18.75944444,751.312,2.6355,2.582,2.689,3.5865,3.579,3.594,4.3165,4.508,4.125
2024-11-14 01:00:00,57.966,18.52277778,751.017,3.008,2.953,3.063,4.0765,4.179,3.974,4.855,5.292,4.418
2024-11-14 02:00:00,58.167,18.59277778,750.667,1.773,1.748,1.798,2.4445,2.514,2.375,2.817,3.008,2.626
2024-11-14 03:00:00,60.767,17.96333333,750.533,1.1565,1.2,1.113,1.6635,1.755,1.572,2.119,2.411,1.827
2024-11-14 04:00:00,61.542,17.50944444,750.673,2.2565,2.224,2.289,3.046,3.138,2.954,3.626,3.926,3.326
2024-11-14 05:00:00,58.45,18.34722222,750.903,9.7905,9.526,10.055,12.955,13.014,12.896,16.4615,17.776,15.147
2024-11-14 06:00:00,58.842,17.35666667,751.448,9.436,9.209,9.663,12.7405,12.838,12.643,16.478,18.198,14.758
2024-11-14 07:00:00,55.644,18.55555556,752.265,15.2255,14.763,15.688,20.994,21.175,20.813,26.988,29.81,24.166
2024-11-14 08:00:00,47.189,21.67277778,752.785,21.8865,21.607,22.166,31.4415,31.758,31.125,41.1725,44.891,37.454
2024-11-14 09:00:00,44.745,23.10833333,752.554,30.92,30.732,31.108,44.0525,44.388,43.717,57.6345,60.054,55.215
2024-11-14 10:00:00,44.972,22.97666667,752.077,27.6605,27.638,27.683,39.134,39.645,38.623,48.9665,51.408,46.525
2024-11-14 11:00:00,53.162,21.09555556,751.401,24.0345,24.081,23.988,36.1335,36.689,35.578,45.581,48.366,42.796
2024-11-14 12:00:00,51.9,21.72055556,750.709,21.6025,21.633,21.572,32.0245,32.528,31.521,39.2555,41.839,36.672
2024-11-14 13:00:00,49.517,22.20333333,749.924,17.705,17.697,17.713,24.8235,25.267,24.38,28.6465,30.776,26.517
2024-11-14 14:00:00,55.291,20.685,749.608,13.296,13.47,13.122,17.925,18.614,17.236,20.7005,22.525,18.876
2024-11-14 15:00:00,62.767,19.37944444,749.842,14.9605,14.93,14.991,19.948,20.471,19.425,22.961,24.863,21.059
2024-11-14 16:00:00,66.028,18.47333333,750.206,21.353,21.227,21.479,28.9605,29.449,28.472,34.7965,37.124,32.469
2024-11-14 17:00:00,66.844,18.14666667,750.536,23.59,23.288,23.892,32.6645,33.044,32.285,39.886,42.571,37.201
2024-11-14 18:00:00,65.739,18.26555556,751.286,22.148,21.916,22.38,31.1995,31.515,30.884,38.805,41.682,35.928
2024-11-14 19:00:00,64.692,17.685,752.223,16.1505,15.794,16.507,21.975,22.198,21.752,26.5825,28.764,24.401
2024-11-14 20:00:00,69.242,16.52944444,752.812,15.2235,14.967,15.48,20.408,20.782,20.034,24.951,27.385,22.517
2024-11-14 21:00:00,66.397,16.61111111,752.744,12.875,12.546,13.204,17.733,17.846,17.62,22.405,24.326,20.484
2024-11-14 22:00:00,64.278,17.09111111,752.341,13.294,13.149,13.439,19.0865,19.601,18.572,24.5005,26.935,22.066
2024-11-14 23:00:00,64.236,17.15277778,752.257,13.312,13.056,13.568,18.37,18.508,18.232,22.629,24.413,20.845
2024-11-15 00:00:00,62.883,17.77611111,751.855,14.202,13.886,14.518,19.6725,20.014,19.331,23.59,25.925,21.255
2024-11-15 01:00:00,62.334,17.79666667,751.421,18.3655,18.114,18.617,26.169,26.592,25.746,32.483,35.345,29.621
2024-11-15 02:00:00,62.0,17.96277778,751.0,22.6155,22.491,22.74,35.446,35.433,35.459,46.7175,49.302,44.133
2024-11-15 03:00:00,62.058,17.745,750.923,22.484,22.354,22.614,33.25,33.781,32.719,43.9225,47.79,40.055
2024-11-15 04:00:00,60.4,18.37,751.072,23.9055,23.654,24.157,35.763,35.872,35.654,48.041,51.185,44.897
2024-11-15 05:00:00,60.059,18.30555556,751.407,30.319,29.92,30.718,44.75,44.796,44.704,59.51,62.877,56.143
2024-11-15 06:00:00,58.633,17.11111111,751.915,24.987,24.607,25.367,37.413,37.628,37.198,52.3455,56.406,48.285
2024-11-15 07:00:00,48.784,20.15277778,752.476,21.4495,21.212,21.687,31.4255,31.776,31.075,42.7695,46.864,38.675
2024-11-15 08:00:00,43.533,23.67944444,752.908,33.037,32.74,33.334,47.595,48.001,47.189,62.702,65.658,59.746
2024-11-15 09:00:00,38.386,25.88111111,752.723,31.3795,31.3,31.459,44.63,45.086,44.174,57.0775,59.547,54.608
2024-11-15 10:00:00,38.483,25.67555556,752.322,24.0915,23.938,24.245,34.2385,34.564,33.913,42.5825,45.16,40.005
2024-11-15 11:00:00,48.622,22.30222222,751.706,20.8435,20.721,20.966,29.8465,30.17,29.523,35.7075,37.85,33.565
2024-11-15 12:00:00,54.311,22.06166667,751.02,22.035,22.019,22.051,32.1795,32.572,31.787,39.6575,42.203,37.112
2024-11-15 13:00:00,53.025,22.85166667,750.041,19.7725,19.886,19.659,28.8275,29.349,28.306,34.9285,37.106,32.751
2024-11-15 14:00:00,48.817,23.92611111,749.337,14.808,14.817,14.799,19.681,20.161,19.201,21.7135,23.179,20.248
2024-11-15 15:00:00,55.0,21.70333333,749.052,18.5605,18.502,18.619,25.54,26.118,24.962,29.737,32.024,27.45
2024-11-15 16:00:00,56.05,21.11555556,749.041,15.088,15.015,15.161,20.2775,20.775,19.78,22.425,24.12,20.73
2024-11-15 17:00:00,57.208,21.05722222,749.446,22.3365,22.184,22.489,31.337,31.794,30.88,37.852,40.402,35.302
2024-11-15 18:00:00,58.317,20.30055556,749.934,18.361,18.232,18.49,25.3695,25.881,24.858,29.915,32.04,27.79
2024-11-15 19:00:00,63.111,19.25944444,750.565,13.8805,13.853,13.908,18.706,19.209,18.203,21.926,23.909,19.943
2024-11-15 20:00:00,62.669,19.26388889,751.154,12.658,12.57,12.746,16.8465,17.292,16.401,19.191,20.685,17.697
2024-11-15 21:00:00,65.966,18.44777778,751.423,11.943,11.737,12.149,15.6845,15.989,15.38,17.514,18.636,16.392
2024-11-15 22:00:00,63.489,19.15277778,751.745,12.5345,12.369,12.7,16.51,16.729,16.291,18.618,19.558,17.678
2024-11-15 23:00:00,64.233,18.92611111,751.648,17.2215,17.179,17.264,22.602,23.12,22.084,25.9715,28.099,23.844
2024-11-16 00:00:00,65.041,18.44944444,751.118,21.894,21.814,21.974,30.2365,30.773,29.7,35.9915,38.487,33.496
2024-11-16 01:00:00,63.059,17.52777778,750.733,12.201,12.076,12.326,17.649,17.946,17.352,22.4925,24.665,20.32
2024-11-16 02:00:00,61.767,16.96333333,750.136,4.867,4.729,5.005,6.5965,6.658,6.535,7.9035,8.505,7.302
2024-11-16 03:00:00,59.745,17.08055556,749.959,2.5085,2.392,2.625,3.5,3.46,3.54,4.2585,4.402,4.115
2024-11-16 04:00:00,63.222,17.32722222,750.582,7.903,7.683,8.123,10.141,10.251,10.031,11.549,12.197,10.901
2024-11-16 05:00:00,63.344,17.80833333,750.87,15.4645,15.259,15.67,19.9095,20.23,19.589,23.0405,24.66,21.421
2024-11-16 06:00:00,62.911,18.07444444,751.382,26.8715,26.537,27.206,37.014,37.005,37.023,47.737,50.144,45.33
2024-11-16 07:00:00,52.161,20.46166667,752.066,12.804,12.381,13.227,17.5295,17.576,17.483,23.5935,26.173,21.014
2024-11-16 08:00:00,46.775,21.625,752.526,8.041,7.678,8.404,10.778,10.728,10.828,14.318,15.642,12.994
2024-11-16 09:00:00,39.341,24.75444444,752.634,13.283,12.951,13.615,17.093,17.236,16.95,20.447,21.529,19.365
2024-11-16 10:00:00,44.075,21.94444444,752.484,7.3205,7.014,7.627,10.222,10.168,10.276,15.0035,16.654,13.353
2024-11-16 11:00:00,40.683,23.35222222,752.048,8.5905,8.217,8.964,13.0565,12.826,13.287,22.749,25.729,19.769
2024-11-16 12:00:00,42.4,22.90722222,751.354,7.84,7.689,7.991,10.596,10.764,10.428,15.3425,17.27,13.415
2024-11-16 13:00:00,37.666,25.125,750.447,5.009,4.926,5.092,6.508,6.524,6.492,8.521,9.372,7.67
2024-11-16 14:00:00,41.108,24.30111111,749.71,8.649,8.521,8.777,12.8645,12.941,12.788,15.719,16.953,14.485
2024-11-16 15:00:00,50.209,23.26833333,749.603,22.087,22.236,21.938,34.1645,34.678,33.651,43.5115,46.659,40.364
2024-11-16 16:00:00,62.303,20.26555556,749.74,22.46,22.646,22.274,34.883,35.497,34.269,43.5905,46.451,40.73
2024-11-16 17:00:00,63.525,19.63888889,750.186,18.9735,19.162,18.785,28.4615,29.313,27.61,33.362,36.247,30.477
2024-11-16 18:00:00,62.172,20.05888889,750.731,15.0855,15.225,14.946,22.1775,22.922,21.433,24.991,27.054,22.928
2024-11-16 19:00:00,66.93,18.37222222,751.559,18.6555,18.357,18.954,26.094,26.46,25.728,28.518,29.754,27.282
2024-11-16 20:00:00,62.945,19.32555556,752.075,11.1795,11.149,11.21,14.7375,15.041,14.434,16.614,17.742,15.486
2024-11-16 21:00:00,63.791,18.79611111,752.486,15.638,15.191,16.085,20.462,20.429,20.495,23.499,24.535,22.463
2024-11-16 22:00:00,64.867,18.31055556,752.372,21.235,21.033,21.437,29.6155,29.989,29.242,35.9435,38.8,33.087
2024-11-16 23:00:00,63.052,18.31166667,752.146,20.2005,19.936,20.465,28.8025,29.025,28.58,34.9595,37.556,32.363
2024-11-17 00:00:00,62.925,18.29611111,751.708,23.244,23.137,23.351,33.8145,34.195,33.434,42.9905,45.827,40.154
2024-11-17 01:00:00,62.942,18.38888889,751.114,23.386,23.316,23.456,33.6585,34.167,33.15,42.7025,45.846,39.559
2024-11-17 02:00:00,65.875,17.24055556,750.683,23.895,23.889,23.901,34.7165,35.401,34.032,43.3215,46.154,40.489
2024-11-17 03:00:00,65.034,17.07888889,750.758,18.655,18.603,18.707,27.493,28.185,26.801,33.1795,36.701,29.658
2024-11-17 04:00:00,65.066,16.88888889,751.161,18.9805,18.857,19.104,27.564,27.939,27.189,33.3835,36.378,30.389
2024-11-17 05:00:00,62.0,18.12944444,751.62,20.0245,19.822,20.227,28.617,28.873,28.361,35.7915,38.691,32.892
2024-11-17 06:00:00,61.067,18.27777778,752.205,15.8155,15.364,16.267,21.369,21.319,21.419,26.06,27.839,24.281
2024-11-17 07:00:00,56.9,19.09277778,752.822,7.675,7.281,8.069,10.047,9.945,10.149,12.75,13.535,11.965
2024-11-17 08:00:00,45.5,21.85166667,753.201,4.5765,4.411,4.742,6.121,6.117,6.125,8.303,9.044,7.562
2024-11-17 09:00:00,44.5,21.92555556,753.404,5.199,4.951,5.447,6.9945,6.902,7.087,9.342,9.971,8.713
2024-11-17 10:00:00,39.12,23.53111111,753.189,4.213,4.051,4.375,5.636,5.559,5.713,7.3555,7.785,6.926
2024-11-17 11:00:00,39.13,23.14666667,752.52,4.2325,4.032,4.433,5.484,5.43,5.538,7.134,7.658,6.61
2024-11-17 12:00:00,36.608,24.35222222,751.707,3.366,3.25,3.482,4.447,4.503,4.391,5.8225,6.277,5.368
2024-11-17 13:00:00,33.042,26.01888889,750.705,2.801,2.79,2.812,3.725,3.856,3.594,4.642,5.13,4.154
2024-11-17 14:00:00,34.383,26.08055556,749.97,6.5665,6.439,6.694,8.8745,9.01,8.739,10.4845,11.386,9.583
2024-11-17 15:00:00,46.825,24.33833333,749.605,20.7575,20.753,20.762,29.913,30.328,29.498,34.7075,37.032,32.383
2024-11-17 16:00:00,51.308,22.73611111,749.818,21.061,21.145,20.977,29.9775,30.621,29.334,34.5985,37.108,32.089
2024-11-17 17:00:00,56.892,20.86111111,750.424,19.949,19.863,20.035,28.0555,28.467,27.644,32.1615,34.146,30.177
2024-11-17 18:00:00,60.666,19.98111111,751.195,19.175,19.2,19.15,27.12,27.723,26.517,30.6205,32.395,28.846
2024-11-17 19:00:00,61.742,19.58333333,751.802,19.1435,19.166,19.121,27.481,28.103,26.859,32.0775,34.927,29.228
2024-11-17 20:00:00,61.008,19.66,752.57,22.306,22.318,22.294,33.1685,33.672,32.665,41.5225,44.684,38.361
2024-11-17 21:00:00,62.947,19.13611111,752.997,23.8545,23.883,23.826,35.77,36.234,35.306,45.3015,48.272,42.331
2024-11-17 22:00:00,59.333,19.42555556,752.852,22.5085,22.495,22.522,34.5655,35.068,34.063,44.953,47.816,42.09
2024-11-17 23:00:00,53.608,19.34722222,752.323,16.593,16.36,16.826,25.4075,25.655,25.16,33.552,36.838,30.266
2024-11-18 00:00:00,53.489,18.55555556,751.875,12.767,12.616,12.918,19.1795,19.617,18.742,24.453,27.09,21.816
2024-11-18 01:00:00,52.633,18.66666667,751.544,11.417,11.22,11.614,16.681,17.056,16.306,20.3985,22.242,18.555
2024-11-18 02:00:00,53.933,17.38888889,751.147,11.4645,11.295,11.634,17.388,17.718,17.058,21.9185,24.336,19.501
2024-11-18 03:00:00,55.067,16.5,750.85,11.6225,11.364,11.881,17.2085,17.484,16.933,21.979,24.247,19.711
