date,humidity,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pressure,temperature
2024-03-14 15:00:00,29.225,31.518,32.617,30.419,57.193,57.371,57.015,46.198,47.361,45.035,751.841,28.56944444
2024-03-14 16:00:00,33.609,32.2055,33.428,30.983,59.019,59.209,58.829,47.4565,48.677,46.236,751.809,25.72722222
2024-03-14 17:00:00,35.883,31.4125,32.66,30.165,57.651,57.941,57.361,46.4485,47.706,45.191,752.272,24.45388889
2024-03-14 18:00:00,38.067,30.6715,32.008,29.335,56.024,56.474,55.574,45.3125,46.703,43.922,752.603,23.53722222
2024-03-14 19:00:00,39.133,29.313,30.357,28.269,53.6885,53.282,54.095,43.6675,44.524,42.811,753.002,23.33333333
2024-03-14 20:00:00,39.234,29.962,31.172,28.752,55.2445,55.192,55.297,44.7025,45.835,43.57,753.654,23.20388889
2024-03-14 21:00:00,39.6,29.564,30.839,28.289,54.329,54.543,54.115,44.032,45.288,42.776,754.447,22.88888889
2024-03-14 22:00:00,37.367,26.308,27.34,25.276,46.854,46.938,46.77,38.745,39.832,37.658,754.981,22.33333333
2024-03-14 23:00:00,38.7,27.609,28.816,26.402,49.748,50.118,49.378,40.864,42.275,39.453,754.576,21.75944444
2024-03-15 00:00:00,39.867,28.101,29.355,26.847,50.6545,51.224,50.085,41.5735,43.066,40.081,753.972,21.16666667
2024-03-15 01:00:00,39.433,26.8665,28.217,25.516,48.3835,48.807,47.96,39.718,41.203,38.233,753.378,20.96277778
2024-03-15 02:00:00,41.6,27.6485,28.988,26.309,50.34,50.737,49.943,41.1205,42.561,39.68,752.37,20.18555556
2024-03-15 03:00:00,42.6,28.981,30.436,27.526,53.163,53.866,52.46,43.124,44.714,41.534,752.314,20.0
2024-03-15 04:00:00,44.4,29.8235,31.156,28.491,55.344,55.63,55.058,44.606,45.933,43.279,752.981,18.97222222
2024-03-15 05:00:00,44.05,32.92,34.412,31.428,61.5955,62.105,61.086,48.825,50.566,47.084,753.524,19.05555556
2024-03-15 06:00:00,43.417,35.6545,38.222,33.087,65.1875,65.703,64.672,51.5575,53.687,49.428,754.362,19.44444444
2024-03-15 07:00:00,41.517,37.766,40.865,34.667,67.9235,68.447,67.4,54.45,57.191,51.709,754.908,20.23166667
2024-03-15 08:00:00,36.883,32.892,34.861,30.923,60.2695,60.855,59.684,48.1935,50.029,46.358,755.143,22.06944444
2024-03-15 09:00:00,31.15,26.247,27.595,24.899,45.4865,46.204,44.769,37.9125,39.4,36.425,754.995,23.89333333
2024-03-15 10:00:00,29.166,22.035,23.127,20.943,34.739,35.361,34.117,31.147,32.356,29.938,754.636,25.0
2024-03-15 11:00:00,26.9,20.327,21.599,19.055,30.705,31.736,29.674,28.216,29.892,26.54,753.946,27.09277778
2024-03-15 12:00:00,21.533,16.5515,17.956,15.147,23.6165,24.515,22.718,21.891,23.509,20.273,753.018,31.01888889
2024-03-15 13:00:00,21.617,15.0405,16.442,13.639,20.473,21.686,19.26,19.3345,20.847,17.822,752.077,30.24555556
2024-03-15 14:00:00,22.067,15.223,16.658,13.788,21.005,21.813,20.197,19.745,21.291,18.199,751.389,29.66666667
2024-03-15 15:00:00,27.633,22.904,24.203,21.605,35.3785,36.61,34.147,31.6615,33.18,30.143,750.936,27.98611111
2024-03-15 16:00:00,28.658,24.7845,26.151,23.418,40.503,41.784,39.222,34.8335,36.389,33.278,750.944,27.63444444
2024-03-15 17:00:00,31.041,25.96,27.147,24.773,43.6755,44.425,42.926,36.718,38.097,35.339,751.272,26.53222222
2024-03-15 18:00:00,34.008,26.5205,27.968,25.073,45.321,46.012,44.63,37.835,39.419,36.251,751.935,25.39388889
2024-03-15 19:00:00,35.8,25.803,27.172,24.434,44.576,45.118,44.034,37.1675,38.611,35.724,752.801,24.36555556
2024-03-15 20:00:00,36.2,26.259,27.692,24.826,46.0545,46.856,45.253,38.162,39.754,36.57,753.38,23.94444444
2024-03-15 21:00:00,38.367,27.435,28.675,26.195,48.902,49.445,48.359,40.212,41.714,38.71,753.808,23.185
2024-03-15 22:00:00,38.633,26.4855,27.87,25.101,47.0215,47.647,46.396,38.801,40.433,37.169,754.182,22.87055556
2024-03-15 23:00:00,39.3,27.0365,28.282,25.791,48.2345,48.736,47.733,39.7535,41.227,38.28,754.1,22.66666667
2024-03-16 00:00:00,39.8,26.5785,27.964,25.193,47.2905,47.879,46.702,39.0825,40.627,37.538,753.57,22.24111111
2024-03-16 01:00:00,39.9,26.851,28.137,25.565,48.3225,48.776,47.869,39.7245,41.159,38.29,753.053,21.83333333
2024-03-16 02:00:00,42.266,28.4155,29.741,27.09,51.686,52.163,51.209,42.093,43.556,40.63,752.714,21.22222222
2024-03-16 03:00:00,43.133,29.5765,30.908,28.245,54.823,55.118,54.528,44.224,45.657,42.791,752.529,20.83333333
